,subject,move,timestamp,marker_0_x,marker_0_y,marker_0_z,marker_11_x,marker_11_y,marker_11_z,marker_12_x,marker_12_y,marker_12_z,marker_13_x,marker_13_y,marker_13_z,marker_14_x,marker_14_y,marker_14_z,marker_15_x,marker_15_y,marker_15_z,marker_16_x,marker_16_y,marker_16_z,marker_23_x,marker_23_y,marker_23_z,marker_24_x,marker_24_y,marker_24_z,marker_25_x,marker_25_y,marker_25_z,marker_26_x,marker_26_y,marker_26_z,marker_27_x,marker_27_y,marker_27_z,marker_28_x,marker_28_y,marker_28_z
969,TCOA01,Raising_the_power_front_Trim,64020.0,0.5400660037994385,0.33520951867103577,-0.18902337551116943,0.5696312189102173,0.39728155732154846,-0.02489057369530201,0.5149710178375244,0.40430617332458496,-0.012674876488745213,0.5943968296051025,0.46977415680885315,-0.04169159010052681,0.49391043186187744,0.4787635803222656,-0.06278034299612045,0.5923820734024048,0.5253441333770752,-0.1763550192117691,0.4960766136646271,0.5183663964271545,-0.23988819122314453,0.560481071472168,0.5699363350868225,-0.0027952613309025764,0.5227301716804504,0.5694251656532288,0.002701419172808528,0.5611708164215088,0.6999853849411011,-0.011170102283358574,0.5171633958816528,0.6992380023002625,-0.013001269660890102,0.5625442862510681,0.8088767528533936,0.13468194007873535,0.5100113153457642,0.8094170689582825,0.11470910906791687
970,TCOA01,Raising_the_power_front_Trim,64086.0,0.5400641560554504,0.3352031707763672,-0.18976372480392456,0.5696309804916382,0.39737364649772644,-0.025211676955223083,0.5150873064994812,0.4042862057685852,-0.014169028960168362,0.5939727425575256,0.4712445139884949,-0.04424801841378212,0.49480071663856506,0.478753000497818,-0.06102856621146202,0.5925475358963013,0.5284577012062073,-0.1800476312637329,0.49588045477867126,0.5217238068580627,-0.2348049432039261,0.5604671835899353,0.5703416466712952,-0.002671595895662904,0.5226635336875916,0.5696526169776917,0.0025790371000766754,0.5611423850059509,0.6999832987785339,-0.008686157874763012,0.5171449184417725,0.6992351412773132,-0.011282636784017086,0.5625404119491577,0.8088803887367249,0.1337098479270935,0.5100365281105042,0.8094154596328735,0.1146116778254509
971,TCOA01,Raising_the_power_front_Trim,64152.0,0.5400647521018982,0.3352002501487732,-0.1840907782316208,0.569628894329071,0.3974234461784363,-0.025715835392475128,0.5151652097702026,0.4042854607105255,-0.012984736822545528,0.5934681296348572,0.47218072414398193,-0.032131534069776535,0.4951900839805603,0.47883328795433044,-0.0433797761797905,0.5930160284042358,0.5310614109039307,-0.151340514421463,0.4958115816116333,0.529678225517273,-0.19432534277439117,0.5604665279388428,0.5708504915237427,-0.0026001965161412954,0.5226536989212036,0.5700132846832275,0.0025046442169696093,0.561089813709259,0.699980616569519,-0.007097467314451933,0.517119824886322,0.6992180943489075,-0.00928578246384859,0.562529981136322,0.8089130520820618,0.13050027191638947,0.5100531578063965,0.8094184398651123,0.11133461445569992
972,TCOA01,Raising_the_power_front_Trim,64218.0,0.5400640964508057,0.3352304995059967,-0.18050751090049744,0.5696269869804382,0.3974463641643524,-0.02420349232852459,0.5152869820594788,0.40429219603538513,-0.012283438816666603,0.5926739573478699,0.47326764464378357,-0.01656784676015377,0.49566730856895447,0.4792562425136566,-0.024426836520433426,0.5936079025268555,0.5348102450370789,-0.12171431630849838,0.4954971969127655,0.5341325998306274,-0.15219420194625854,0.5605300068855286,0.5709619522094727,-0.0025265361182391644,0.5226513743400574,0.5700255036354065,0.0024183255154639482,0.5610762238502502,0.6999782919883728,-0.007196680177003145,0.5170968174934387,0.6991890072822571,-0.009083379991352558,0.5625126361846924,0.808914065361023,0.12564808130264282,0.5100714564323425,0.8093923926353455,0.10584631562232971
973,TCOA01,Raising_the_power_front_Trim,64284.0,0.5400642156600952,0.3352598547935486,-0.17518743872642517,0.5696231722831726,0.39745578169822693,-0.023473041132092476,0.5153351426124573,0.4042775332927704,-0.00969483982771635,0.5918899178504944,0.47384145855903625,-0.00573770934715867,0.4960778057575226,0.47945505380630493,-0.008991668932139874,0.5944737195968628,0.5386528968811035,-0.09578339010477066,0.4949212968349457,0.5383079648017883,-0.12004555761814117,0.5605303049087524,0.5709937810897827,-0.0024662078358232975,0.5225158333778381,0.5699036717414856,0.002358826110139489,0.5610703825950623,0.6999688148498535,-0.007406098302453756,0.5170642137527466,0.6990779042243958,-0.008911593817174435,0.5625044703483582,0.8089045286178589,0.11812285333871841,0.5100787878036499,0.8093870282173157,0.09957372397184372
974,TCOA01,Raising_the_power_front_Trim,64350.0,0.5400638580322266,0.3352746069431305,-0.17607158422470093,0.5696192979812622,0.3974587619304657,-0.024074576795101166,0.5153781175613403,0.404265820980072,-0.010314655490219593,0.5914339423179626,0.47399821877479553,-0.006764421239495277,0.4963832199573517,0.4795566499233246,-0.009046155959367752,0.5952460169792175,0.5402992367744446,-0.09526505321264267,0.49399420619010925,0.5394743084907532,-0.11737433820962906,0.5606003999710083,0.5710039734840393,-0.002433158690109849,0.522509753704071,0.5698677897453308,0.002322607208043337,0.5610692501068115,0.6999633312225342,-0.007524718996137381,0.5170489549636841,0.6989525556564331,-0.008170037530362606,0.5624958276748657,0.808906078338623,0.11672672629356384,0.5100823044776917,0.8093851208686829,0.09889136254787445
975,TCOA01,Raising_the_power_front_Trim,64416.0,0.5400643348693848,0.3352873623371124,-0.17743299901485443,0.5696042776107788,0.3974282741546631,-0.030283475294709206,0.515429675579071,0.4042387902736664,-0.00870718713849783,0.5908568501472473,0.4739227890968323,-0.014851315878331661,0.4966564178466797,0.4800412654876709,5.329163741407683e-06,0.5957263112068176,0.5424686074256897,-0.10217922925949097,0.49294331669807434,0.5445737838745117,-0.10211914032697678,0.5606040954589844,0.570840060710907,-0.004170692525804043,0.5225090980529785,0.5696592330932617,0.004037319682538509,0.561072051525116,0.6997925043106079,-0.012125243432819843,0.5170296430587769,0.6986522674560547,-0.005933790002018213,0.5624879002571106,0.8088996410369873,0.11349938064813614,0.5100876092910767,0.8093761205673218,0.10099595040082932
976,TCOA01,Raising_the_power_front_Trim,64482.0,0.5400915145874023,0.3353036940097809,-0.17863024771213531,0.5695958733558655,0.3974319398403168,-0.03581039234995842,0.5154986381530762,0.4042137861251831,-0.009114712476730347,0.5904607176780701,0.4742664396762848,-0.020891990512609482,0.4968433082103729,0.4805602431297302,-0.0009437024709768593,0.595729649066925,0.5451327562332153,-0.10855887830257416,0.4922392666339874,0.5470473766326904,-0.10163279622793198,0.5605825781822205,0.5706130266189575,-0.005544933956116438,0.5225112438201904,0.5695301294326782,0.005402261391282082,0.5610929727554321,0.6995803713798523,-0.014888822101056576,0.5170190334320068,0.6984653472900391,-0.003966100979596376,0.5624837279319763,0.8088756799697876,0.1106242910027504,0.5100951790809631,0.8093705177307129,0.10179004818201065
977,TCOA01,Raising_the_power_front_Trim,64548.0,0.5401294231414795,0.3353289067745209,-0.17943602800369263,0.569594144821167,0.39744213223457336,-0.04159620776772499,0.5155739784240723,0.4041827917098999,-0.008700690232217312,0.5902932286262512,0.47500553727149963,-0.02252351865172386,0.4971220791339874,0.4810323715209961,0.002997108967974782,0.5960602164268494,0.5470511317253113,-0.11486061662435532,0.49158263206481934,0.5494232177734375,-0.09447282552719116,0.5604337453842163,0.5705937743186951,-0.007255950942635536,0.5224989056587219,0.5695251226425171,0.007110669277608395,0.5610998272895813,0.6994373202323914,-0.016100186854600906,0.5170157551765442,0.6983722448348999,-0.0009032902889885008,0.5624815821647644,0.808826208114624,0.11070090532302856,0.5101042985916138,0.8093515634536743,0.10392429679632187
978,TCOA01,Raising_the_power_front_Trim,64614.0,0.5401878356933594,0.3353460133075714,-0.1799844652414322,0.5695902109146118,0.3974888324737549,-0.0450398251414299,0.5156436562538147,0.4041803181171417,-0.008861856535077095,0.5901066064834595,0.4759677052497864,-0.02580200508236885,0.49715134501457214,0.48202258348464966,0.0047285608015954494,0.5964242219924927,0.5483196377754211,-0.11569169163703918,0.49089744687080383,0.5522769689559937,-0.08965422958135605,0.5602836012840271,0.5705987215042114,-0.00823947973549366,0.5224851965904236,0.5695380568504333,0.008094017393887043,0.561111330986023,0.6993153095245361,-0.016453702002763748,0.5170136094093323,0.6983430981636047,0.0006314945057965815,0.5624797344207764,0.8088070750236511,0.1110052615404129,0.5101134777069092,0.8093402981758118,0.10472168773412704
979,TCOA01,Raising_the_power_front_Trim,64680.0,0.5402246713638306,0.3353576362133026,-0.18524359166622162,0.569578230381012,0.3975178003311157,-0.04895665869116783,0.5156828761100769,0.40416884422302246,-0.012575383298099041,0.5899860858917236,0.4770999252796173,-0.02883642353117466,0.4972613751888275,0.48237380385398865,0.00030636804876849055,0.5973166823387146,0.5506017804145813,-0.11425116658210754,0.49037525057792664,0.5539851784706116,-0.09185919910669327,0.5601994395256042,0.5706480145454407,-0.008153604343533516,0.522467851638794,0.5696597695350647,0.008007536642253399,0.5611238479614258,0.6992461681365967,-0.016120711341500282,0.517011821269989,0.6983381509780884,9.790813237486873e-06,0.5624776482582092,0.8087955117225647,0.11260402202606201,0.5101249814033508,0.8093307614326477,0.10545214265584946
980,TCOA01,Raising_the_power_front_Trim,64746.0,0.5402685403823853,0.3353787362575531,-0.18929049372673035,0.5695691108703613,0.3975355625152588,-0.05109722539782524,0.515688955783844,0.4041697084903717,-0.016061458736658096,0.5897555351257324,0.4778287410736084,-0.032818131148815155,0.4972873330116272,0.48322442173957825,-0.00220472807995975,0.5979384779930115,0.5518134832382202,-0.11676045507192612,0.4897339940071106,0.5549278855323792,-0.09387214481830597,0.5601558685302734,0.5706909894943237,-0.008060694672167301,0.5224838256835938,0.569771945476532,0.007913394831120968,0.5611354112625122,0.6992309093475342,-0.01582709513604641,0.5170097947120667,0.6983428001403809,-0.0007021941710263491,0.562475323677063,0.8087942004203796,0.11435715109109879,0.5101321339607239,0.8093292117118835,0.10559731721878052
981,TCOA01,Raising_the_power_front_Trim,64812.0,0.5403066277503967,0.3353903591632843,-0.19168727099895477,0.5695638060569763,0.39754989743232727,-0.055471405386924744,0.5156924724578857,0.40417012572288513,-0.016476934775710106,0.5895369648933411,0.478244423866272,-0.03974580019712448,0.4972526729106903,0.48416006565093994,0.00025240230024792254,0.5987816452980042,0.552980899810791,-0.12025675177574158,0.48880136013031006,0.5565205216407776,-0.08908095210790634,0.5600966811180115,0.570734441280365,-0.008846096694469452,0.5224969387054443,0.5698547959327698,0.00869608111679554,0.5611490607261658,0.6992273330688477,-0.015640854835510254,0.5170081853866577,0.6983684301376343,0.0022112438455224037,0.5624765753746033,0.8087937831878662,0.11514449864625931,0.5101344585418701,0.8093133568763733,0.1128557100892067
982,TCOA01,Raising_the_power_front_Trim,64878.0,0.540333092212677,0.33539441227912903,-0.19328325986862183,0.5695483088493347,0.3975679576396942,-0.05562961474061012,0.5156903266906738,0.4041670858860016,-0.018303969874978065,0.5892622470855713,0.478568434715271,-0.040352798998355865,0.497221440076828,0.4848174452781677,-0.0010327913332730532,0.5992960929870605,0.5535687804222107,-0.12021655589342117,0.4880308508872986,0.5577577948570251,-0.08969803154468536,0.560038149356842,0.5707383155822754,-0.008758321404457092,0.5224947929382324,0.5698757171630859,0.008608181029558182,0.5611665844917297,0.6992241740226746,-0.015527869574725628,0.5170060992240906,0.6983747482299805,0.0017258567968383431,0.5624796152114868,0.8087927103042603,0.11569244414567947,0.5101363062858582,0.809273898601532,0.11438091099262238
983,TCOA01,Raising_the_power_front_Trim,64944.0,0.5403623580932617,0.3354017436504364,-0.20065200328826904,0.5695440173149109,0.39759400486946106,-0.060481466352939606,0.5156893730163574,0.4041653871536255,-0.025061070919036865,0.58917236328125,0.47904008626937866,-0.04316334426403046,0.49719640612602234,0.48565182089805603,-0.003424637718126178,0.599647045135498,0.5544326901435852,-0.121582992374897,0.487141877412796,0.5588603019714355,-0.09266672283411026,0.5600140690803528,0.570728063583374,-0.008615382015705109,0.522498369216919,0.56988126039505,0.008465382270514965,0.561177134513855,0.6992080807685852,-0.01519220694899559,0.5170046091079712,0.698373556137085,0.0012020862195640802,0.5624821186065674,0.8087922930717468,0.11603453010320663,0.5101391673088074,0.8092001080513,0.11435127258300781
984,TCOA01,Raising_the_power_front_Trim,65010.0,0.5403944253921509,0.335411936044693,-0.20043350756168365,0.5695362091064453,0.39761248230934143,-0.05957229807972908,0.5156864523887634,0.4041641354560852,-0.026375669986009598,0.5889802575111389,0.47915196418762207,-0.04274635761976242,0.4971764385700226,0.48589053750038147,-0.004341695923358202,0.5999824404716492,0.5546925067901611,-0.12127189338207245,0.4864794611930847,0.5590167045593262,-0.0942315086722374,0.559998631477356,0.5707076191902161,-0.008505260571837425,0.5224974751472473,0.5698872804641724,0.008357644081115723,0.5611795783042908,0.6992050409317017,-0.014847749844193459,0.5170032382011414,0.698373019695282,0.0008602418820373714,0.562483012676239,0.8087985515594482,0.11621592193841934,0.5101417899131775,0.8091661334037781,0.1139892116189003
985,TCOA01,Raising_the_power_front_Trim,65076.0,0.5404029488563538,0.33542370796203613,-0.20341940224170685,0.5695303082466125,0.3976401686668396,-0.06166285648941994,0.5156813859939575,0.4041632413864136,-0.0290609672665596,0.5888811349868774,0.47927212715148926,-0.043501660227775574,0.4971601665019989,0.48634153604507446,-0.006149181630462408,0.6003761887550354,0.5554909706115723,-0.12150190770626068,0.4858972728252411,0.5589767694473267,-0.09543715417385101,0.5599891543388367,0.5707007050514221,-0.008482142351567745,0.5224970579147339,0.5698947906494141,0.008330422453582287,0.5611852407455444,0.6992013454437256,-0.014370123855769634,0.5170020461082458,0.6983723640441895,0.0006852580700069666,0.5624894499778748,0.8088385462760925,0.11624323576688766,0.5101442933082581,0.8091574311256409,0.11381976306438446
986,TCOA01,Raising_the_power_front_Trim,65142.0,0.5404067635536194,0.33542656898498535,-0.20910491049289703,0.5695269107818604,0.3977009952068329,-0.06426357477903366,0.5156762599945068,0.4041635990142822,-0.03510826453566551,0.588849663734436,0.47949013113975525,-0.04419663920998573,0.49714863300323486,0.4867505431175232,-0.014278196729719639,0.6007338166236877,0.5564637780189514,-0.12174836546182632,0.4856245219707489,0.5590183734893799,-0.09887823462486267,0.5599867701530457,0.570659875869751,-0.007912806235253811,0.5224940776824951,0.5698913931846619,0.007755695376545191,0.561187744140625,0.6991971135139465,-0.01374203059822321,0.5170032382011414,0.6983714699745178,0.0001232758950209245,0.5624950528144836,0.8088687658309937,0.11690499633550644,0.5101466178894043,0.8091467618942261,0.11367513239383698
987,TCOA01,Raising_the_power_front_Trim,65208.0,0.5404065847396851,0.3354337215423584,-0.21283604204654694,0.5695240497589111,0.3977454602718353,-0.06604120135307312,0.5156753659248352,0.4041635990142822,-0.03958792984485626,0.5888328552246094,0.47964343428611755,-0.0450444221496582,0.4971388578414917,0.4870825707912445,-0.020196637138724327,0.6009377837181091,0.5569952130317688,-0.12206286936998367,0.48521745204925537,0.5593478679656982,-0.10049652308225632,0.5599774122238159,0.570578396320343,-0.007075455971062183,0.5224835276603699,0.569868266582489,0.006914941128343344,0.5611893534660339,0.6991719007492065,-0.012825929559767246,0.5170076489448547,0.6983705163002014,1.0718201338022482e-05,0.5624990463256836,0.8088747262954712,0.11777175217866898,0.510148823261261,0.8091435432434082,0.11361081898212433
988,TCOA01,Raising_the_power_front_Trim,65274.0,0.5403987169265747,0.33543661236763,-0.21324513852596283,0.5695198774337769,0.39782172441482544,-0.06788988411426544,0.515674889087677,0.40416622161865234,-0.039516057819128036,0.5888269543647766,0.47988736629486084,-0.047077156603336334,0.4971284568309784,0.4872780740261078,-0.020002393051981926,0.6011097431182861,0.5578107833862305,-0.12244769930839539,0.48479020595550537,0.5595574378967285,-0.10156950354576111,0.5599550008773804,0.5705627799034119,-0.0069055636413395405,0.5224462151527405,0.5698668360710144,0.006744050886482,0.5611907839775085,0.6991638541221619,-0.012428429909050465,0.5170133113861084,0.6983850002288818,2.0959430912625976e-05,0.562506914138794,0.8088878989219666,0.11828719824552536,0.5101507902145386,0.8091405630111694,0.11369501054286957
989,TCOA01,Raising_the_power_front_Trim,65340.0,0.5403934717178345,0.33543896675109863,-0.21385079622268677,0.5695176720619202,0.39787113666534424,-0.06700607389211655,0.5156684517860413,0.4041735529899597,-0.040723539888858795,0.5888344049453735,0.4799954295158386,-0.04633524268865585,0.49712151288986206,0.4876898229122162,-0.021891364827752113,0.6012829542160034,0.5577794313430786,-0.12257503718137741,0.48443275690078735,0.5594105124473572,-0.10310561209917068,0.5599527359008789,0.5705099105834961,-0.006446587387472391,0.5224184989929199,0.5698574185371399,0.006284815724939108,0.5611918568611145,0.6991260647773743,-0.012389692477881908,0.5170219540596008,0.6984046697616577,-0.00044702307786792517,0.5625112056732178,0.8088905215263367,0.11850948631763458,0.5101520419120789,0.8091444373130798,0.11334755271673203
990,TCOA01,Raising_the_power_front_Trim,65406.0,0.5403813719749451,0.3354414105415344,-0.21249103546142578,0.5695129632949829,0.39790797233581543,-0.06667211651802063,0.5156611800193787,0.40417537093162537,-0.03926342725753784,0.5888421535491943,0.4800609350204468,-0.046134982258081436,0.49711349606513977,0.487760990858078,-0.02083725668489933,0.6014260649681091,0.5579662919044495,-0.12255372107028961,0.4842471778392792,0.5591377019882202,-0.10336486995220184,0.5599501729011536,0.5704870820045471,-0.006370424292981625,0.5224071741104126,0.569856584072113,0.0062086558900773525,0.56119304895401,0.6991003155708313,-0.012367313727736473,0.5170333385467529,0.6984202265739441,-0.0004626750887837261,0.5625149011611938,0.8088890314102173,0.11884865909814835,0.5101528167724609,0.8091455698013306,0.11329442262649536
991,TCOA01,Raising_the_power_front_Trim,65472.0,0.5403812527656555,0.3354465067386627,-0.21188412606716156,0.5695028305053711,0.3979134261608124,-0.06633083522319794,0.5156463980674744,0.4041755795478821,-0.038184911012649536,0.5888434052467346,0.48005735874176025,-0.04601091891527176,0.4971071481704712,0.4879608750343323,-0.019961442798376083,0.6015663743019104,0.5579990744590759,-0.12260894477367401,0.4840925931930542,0.5590727925300598,-0.10234297066926956,0.5599486827850342,0.5704794526100159,-0.0063595520332455635,0.5224053263664246,0.5698585510253906,0.006197716109454632,0.561194658279419,0.6990957260131836,-0.012439446523785591,0.5170391798019409,0.6984533071517944,-0.0005842410027980804,0.5625197291374207,0.8088899254798889,0.11895629018545151,0.5101536512374878,0.8091439604759216,0.11331319808959961
992,TCOA01,Raising_the_power_front_Trim,65538.0,0.5403815507888794,0.33544492721557617,-0.2120230346918106,0.5694950222969055,0.39792346954345703,-0.0667094960808754,0.515640914440155,0.40417638421058655,-0.037229299545288086,0.588843047618866,0.4800715148448944,-0.04616021737456322,0.4971188008785248,0.4879976511001587,-0.01893145591020584,0.6016110777854919,0.5580798983573914,-0.1226436197757721,0.484064519405365,0.5589572191238403,-0.10018941015005112,0.5599482655525208,0.5704731941223145,-0.00641452195122838,0.5224014520645142,0.5698638558387756,0.006253047846257687,0.5611969828605652,0.6990880370140076,-0.012566870078444481,0.5170440077781677,0.6984851360321045,-0.0006182326469570398,0.5625214576721191,0.8088946342468262,0.11904710531234741,0.5101542472839355,0.8091422915458679,0.11366195976734161
993,TCOA01,Raising_the_power_front_Trim,65604.0,0.5404006242752075,0.33544647693634033,-0.21126572787761688,0.569487988948822,0.3979327976703644,-0.06654414534568787,0.5156399011611938,0.4041697680950165,-0.035790711641311646,0.5888150334358215,0.4800263047218323,-0.04635293409228325,0.4971418082714081,0.48798906803131104,-0.013552123680710793,0.6015872955322266,0.557951807975769,-0.12266550213098526,0.48404398560523987,0.5589306354522705,-0.09487064927816391,0.5599488019943237,0.5704700350761414,-0.006811224855482578,0.5224000215530396,0.569873571395874,0.006650790572166443,0.5611981749534607,0.6990841627120972,-0.012673079036176205,0.5170435309410095,0.6985415816307068,0.0003662083181552589,0.5625221729278564,0.8088971972465515,0.11909041553735733,0.5101550221443176,0.8091440200805664,0.1150430366396904
994,TCOA01,Raising_the_power_front_Trim,65670.0,0.5404151082038879,0.33544763922691345,-0.21263843774795532,0.5694851875305176,0.39793896675109863,-0.06843624264001846,0.5156393647193909,0.4041639268398285,-0.035884078592061996,0.588800847530365,0.48001980781555176,-0.04842772334814072,0.4971613585948944,0.4879732131958008,-0.013731435872614384,0.6015647649765015,0.557883083820343,-0.1247117891907692,0.4840794801712036,0.5590894818305969,-0.09631882607936859,0.5599550008773804,0.5704675316810608,-0.007010501343756914,0.5224016904830933,0.5699040293693542,0.00685056671500206,0.5612008571624756,0.6990790963172913,-0.012663865461945534,0.5170433521270752,0.6985867619514465,0.0012152595445513725,0.5625227093696594,0.8089078664779663,0.1198045089840889,0.5101557374000549,0.8091462254524231,0.11629695445299149
995,TCOA01,Raising_the_power_front_Trim,65736.0,0.5404421091079712,0.33544817566871643,-0.21534284949302673,0.5694817304611206,0.3979494571685791,-0.07039639353752136,0.5156379342079163,0.4041636884212494,-0.0386531688272953,0.58880215883255,0.48011112213134766,-0.049996331334114075,0.4972664713859558,0.48801252245903015,-0.016629455611109734,0.6015565395355225,0.5578376650810242,-0.12689638137817383,0.48410001397132874,0.5590964555740356,-0.0989452376961708,0.5599554777145386,0.5704524517059326,-0.0070058186538517475,0.5224036574363708,0.5699067115783691,0.0068460372276604176,0.5612039566040039,0.6990597248077393,-0.012638382613658905,0.5170444846153259,0.6985980272293091,0.0016275009838864207,0.5625232458114624,0.8089239001274109,0.11980091035366058,0.5101561546325684,0.8091480135917664,0.11607129126787186
996,TCOA01,Raising_the_power_front_Trim,65802.0,0.5404595732688904,0.3354507386684418,-0.21460334956645966,0.56947922706604,0.3979545831680298,-0.070681132376194,0.5156373977661133,0.40414687991142273,-0.038019053637981415,0.5888013243675232,0.48018431663513184,-0.050791192799806595,0.4973914921283722,0.4878053665161133,-0.015810327604413033,0.601218581199646,0.5577829480171204,-0.12747149169445038,0.48437273502349854,0.5592944622039795,-0.09758685529232025,0.5599555969238281,0.5704502463340759,-0.007144180126488209,0.5224053263664246,0.5699079632759094,0.006984631530940533,0.5612058043479919,0.6990527510643005,-0.012814623303711414,0.51704341173172,0.6986255645751953,0.002025691559538245,0.5625237822532654,0.808931827545166,0.11928241699934006,0.5101568102836609,0.8091476559638977,0.11600613594055176
997,TCOA01,Raising_the_power_front_Trim,65868.0,0.5404995679855347,0.33550965785980225,-0.21808907389640808,0.5694766044616699,0.3979940414428711,-0.07321514189243317,0.5156500935554504,0.4041458070278168,-0.03973342105746269,0.5887619256973267,0.48082059621810913,-0.05282800272107124,0.4976280927658081,0.4877853989601135,-0.01682678610086441,0.6000869274139404,0.5582177639007568,-0.12888561189174652,0.48504123091697693,0.5597475171089172,-0.09784869104623795,0.5599655508995056,0.5704398155212402,-0.007233402691781521,0.5224143862724304,0.5699102878570557,0.007075274828821421,0.5612077116966248,0.699047863483429,-0.01279906090348959,0.5170435309410095,0.6986287236213684,0.0024185481015592813,0.562529444694519,0.8089554309844971,0.11949143558740616,0.5101574063301086,0.8091603517532349,0.11637533456087112
998,TCOA01,Raising_the_power_front_Trim,65934.0,0.5405300855636597,0.3355816900730133,-0.21481119096279144,0.5694746971130371,0.39803579449653625,-0.07273994386196136,0.5156851410865784,0.4041484594345093,-0.03736786171793938,0.5886574387550354,0.4813929498195648,-0.05167779698967934,0.4979338049888611,0.4875241816043854,-0.01380094513297081,0.598336398601532,0.559105396270752,-0.12531758844852448,0.48631784319877625,0.5604034066200256,-0.09458703547716141,0.5599780082702637,0.5704253315925598,-0.007309284061193466,0.5224601626396179,0.5699118971824646,0.007152757607400417,0.5612122416496277,0.6990444660186768,-0.012551418505609035,0.517046332359314,0.6986495852470398,0.0023058480583131313,0.5625331401824951,0.808987021446228,0.11946774274110794,0.5101585984230042,0.8091886639595032,0.11496591567993164
999,TCOA01,Raising_the_power_front_Trim,66000.0,0.5405770540237427,0.335740327835083,-0.21191146969795227,0.5694724917411804,0.3981189727783203,-0.06801996380090714,0.5157512426376343,0.40412914752960205,-0.03608478233218193,0.5883210897445679,0.48217320442199707,-0.04674079269170761,0.4982896149158478,0.4872760772705078,-0.012900523841381073,0.5967221260070801,0.5595075488090515,-0.1205892339348793,0.48732587695121765,0.5611891746520996,-0.09423539787530899,0.5599928498268127,0.5704019069671631,-0.007167563773691654,0.5225591063499451,0.5698902010917664,0.007013814523816109,0.5612283945083618,0.6990353465080261,-0.012020616792142391,0.517047107219696,0.6986616253852844,0.00042657277663238347,0.5625359416007996,0.809009313583374,0.11946740001440048,0.5101594924926758,0.8092054128646851,0.11068064719438553
1000,TCOA01,Raising_the_power_front_Trim,66066.0,0.5406063795089722,0.33583226799964905,-0.20534196496009827,0.5694712996482849,0.3981982469558716,-0.06319697201251984,0.5158176422119141,0.4041171967983246,-0.03271148353815079,0.588104248046875,0.4822433888912201,-0.0431121289730072,0.4985577166080475,0.4870995879173279,-0.010960147716104984,0.5955288410186768,0.5597488284111023,-0.11729135364294052,0.4881209135055542,0.5618076920509338,-0.09302112460136414,0.559993326663971,0.570401668548584,-0.007000263314694166,0.5225959420204163,0.5698895454406738,0.006849062629044056,0.5612401962280273,0.6990281939506531,-0.011280764825642109,0.5170474648475647,0.6987317800521851,-0.00013000925537198782,0.5625395774841309,0.8090600967407227,0.1194968894124031,0.510159432888031,0.809237003326416,0.10940184444189072
1001,TCOA01,Raising_the_power_front_Trim,66132.0,0.5406305193901062,0.3359910547733307,-0.20202089846134186,0.5694742798805237,0.39850205183029175,-0.06009406968951225,0.5158807635307312,0.40404456853866577,-0.030235424637794495,0.5877209901809692,0.48352837562561035,-0.042192332446575165,0.49878445267677307,0.48677006363868713,-0.010082175023853779,0.594268798828125,0.5601696372032166,-0.11782607436180115,0.48855507373809814,0.5618895292282104,-0.09311345219612122,0.5599900484085083,0.5704115629196167,-0.006717249751091003,0.5227156281471252,0.5699309706687927,0.0065691061317920685,0.5612819790840149,0.6990262269973755,-0.009043538942933083,0.5170482397079468,0.698866605758667,-0.0009979989845305681,0.5625413060188293,0.8090991377830505,0.12106899917125702,0.5101599097251892,0.809238612651825,0.10929137468338013
1002,TCOA01,Raising_the_power_front_Trim,66198.0,0.5406806468963623,0.33620819449424744,-0.1999116688966751,0.5694751143455505,0.39858296513557434,-0.05835188180208206,0.5159808993339539,0.40395981073379517,-0.028498494997620583,0.5873851776123047,0.4834863841533661,-0.0408710241317749,0.4991951882839203,0.48576605319976807,-0.008913083001971245,0.5936974883079529,0.5601992011070251,-0.11632804572582245,0.48910415172576904,0.5618546605110168,-0.09207836538553238,0.5599907636642456,0.5704103708267212,-0.006569295655936003,0.5228006839752197,0.5699477195739746,0.006422714330255985,0.5612902045249939,0.6990154385566711,-0.0084126777946949,0.5170516967773438,0.6989171504974365,-0.001629721955396235,0.5625448822975159,0.8091557621955872,0.12100663036108017,0.5101618766784668,0.80924391746521,0.10828503221273422
1003,TCOA01,Raising_the_power_front_Trim,66264.0,0.5407158732414246,0.33631715178489685,-0.19580672681331635,0.569474458694458,0.3985852301120758,-0.055176082998514175,0.5160095691680908,0.4039576053619385,-0.025551676750183105,0.5871050953865051,0.48256009817123413,-0.03779665753245354,0.49948373436927795,0.485682874917984,-0.007900345139205456,0.5932298302650452,0.5597404837608337,-0.11394479870796204,0.4897986054420471,0.5614269375801086,-0.09233085066080093,0.5599915385246277,0.5703897476196289,-0.0064328862354159355,0.5228840112686157,0.5699621438980103,0.006287379190325737,0.5612927675247192,0.6989769339561462,-0.008569629862904549,0.5170555710792542,0.6989656090736389,-0.0021859363187104464,0.5625526905059814,0.8092483282089233,0.12024985253810883,0.510162353515625,0.8092598915100098,0.10630659759044647
