,subject,move,timestamp,marker_0_x,marker_0_y,marker_0_z,marker_11_x,marker_11_y,marker_11_z,marker_12_x,marker_12_y,marker_12_z,marker_13_x,marker_13_y,marker_13_z,marker_14_x,marker_14_y,marker_14_z,marker_15_x,marker_15_y,marker_15_z,marker_16_x,marker_16_y,marker_16_z,marker_23_x,marker_23_y,marker_23_z,marker_24_x,marker_24_y,marker_24_z,marker_25_x,marker_25_y,marker_25_z,marker_26_x,marker_26_y,marker_26_z,marker_27_x,marker_27_y,marker_27_z,marker_28_x,marker_28_y,marker_28_z
191,TCOA01,Raising_the_power_lateral_Trim,12672.0,0.4632359445095062,0.3147827088832855,-0.08554953336715698,0.4396662414073944,0.3740980923175812,0.0921725258231163,0.4363560676574707,0.37442657351493835,-0.1967957764863968,0.4675660729408264,0.36523357033729553,0.25471562147140503,0.490720272064209,0.3824043571949005,-0.31037911772727966,0.4777471423149109,0.3272310793399811,0.3540446162223816,0.5410659313201904,0.3565659523010254,-0.39639511704444885,0.451988160610199,0.5684524774551392,0.08762210607528687,0.444586843252182,0.5708640813827515,-0.08763397485017776,0.4628545641899109,0.6955206990242004,0.20335975289344788,0.45485156774520874,0.7125077247619629,-0.05292729288339615,0.449608713388443,0.8162481188774109,0.34843581914901733,0.4385986030101776,0.8510748147964478,0.035348743200302124
192,TCOA01,Raising_the_power_lateral_Trim,12738.0,0.46320146322250366,0.314757376909256,-0.08704281598329544,0.439438134431839,0.37392306327819824,0.09234801679849625,0.4364369511604309,0.3744816184043884,-0.1974107325077057,0.4656240940093994,0.36450448632240295,0.2542465329170227,0.49071162939071655,0.3834591507911682,-0.3142950236797333,0.47748085856437683,0.32981815934181213,0.35499972105026245,0.5406731963157654,0.3558149039745331,-0.40298953652381897,0.4521440267562866,0.5685179233551025,0.0877544954419136,0.4448559284210205,0.5709846615791321,-0.0877717062830925,0.4628794193267822,0.6956776976585388,0.20425906777381897,0.45489370822906494,0.7127523422241211,-0.05505181849002838,0.44961586594581604,0.8166416883468628,0.35134968161582947,0.4386657774448395,0.8510909080505371,0.03331219032406807
193,TCOA01,Raising_the_power_lateral_Trim,12804.0,0.46288639307022095,0.3157121539115906,-0.08728764951229095,0.43943989276885986,0.37418800592422485,0.09623830765485764,0.43642282485961914,0.3745470345020294,-0.18817384541034698,0.46832379698753357,0.36568158864974976,0.25006771087646484,0.4904404282569885,0.38429540395736694,-0.2932916283607483,0.48248493671417236,0.3203296661376953,0.3376704454421997,0.5390572547912598,0.35627812147140503,-0.3732791244983673,0.45231351256370544,0.5685629844665527,0.08773849904537201,0.444993257522583,0.5710908770561218,-0.08775811642408371,0.46287888288497925,0.6959134340286255,0.2007807344198227,0.4548622667789459,0.7135297656059265,-0.058402225375175476,0.44967249035835266,0.8169402480125427,0.34358736872673035,0.4387231171131134,0.851177990436554,0.02558620274066925
194,TCOA01,Raising_the_power_lateral_Trim,12870.0,0.4627615511417389,0.3161284923553467,-0.08979829400777817,0.4392986297607422,0.37419262528419495,0.09532513469457626,0.43662694096565247,0.3749857544898987,-0.18719713389873505,0.47044986486434937,0.3694204092025757,0.2455369234085083,0.4901769459247589,0.3867034316062927,-0.2861349880695343,0.48641231656074524,0.32057395577430725,0.32735633850097656,0.5351221561431885,0.35707908868789673,-0.3562195301055908,0.45267945528030396,0.568952202796936,0.08746494352817535,0.4456406533718109,0.5717884302139282,-0.08748642355203629,0.4630123972892761,0.6959328651428223,0.2017388492822647,0.4548390507698059,0.7144967913627625,-0.049419499933719635,0.44975945353507996,0.8169500231742859,0.3437797427177429,0.4387790560722351,0.8512639403343201,0.03806496411561966
195,TCOA01,Raising_the_power_lateral_Trim,12936.0,0.4626963436603546,0.31644129753112793,-0.08965715020895004,0.4396880865097046,0.37419411540031433,0.09614846855401993,0.4366113245487213,0.3751998841762543,-0.17900103330612183,0.47368380427360535,0.3740651309490204,0.23600254952907562,0.49013739824295044,0.39126572012901306,-0.25845009088516235,0.4892103374004364,0.3221750557422638,0.30001288652420044,0.5327975749969482,0.35693350434303284,-0.30315840244293213,0.4532017409801483,0.5689437985420227,0.0870656967163086,0.4457448720932007,0.5718095302581787,-0.0870797336101532,0.4633108079433441,0.6959272623062134,0.19850681722164154,0.45483022928237915,0.7147837281227112,-0.050336599349975586,0.4497760534286499,0.8169609308242798,0.339126855134964,0.43890953063964844,0.8513231873512268,0.029353726655244827
196,TCOA01,Raising_the_power_lateral_Trim,13002.0,0.4627001881599426,0.31706416606903076,-0.08744804561138153,0.4397950768470764,0.37443020939826965,0.09597881138324738,0.4365675151348114,0.3755347430706024,-0.17937332391738892,0.4758593440055847,0.38370904326438904,0.22800974547863007,0.4899810254573822,0.39729487895965576,-0.25547483563423157,0.49293044209480286,0.3238370418548584,0.28720560669898987,0.530503511428833,0.35613179206848145,-0.2912171483039856,0.45335718989372253,0.5689502954483032,0.08703937381505966,0.44592422246932983,0.5718351006507874,-0.08705007284879684,0.46344128251075745,0.6959709525108337,0.19909554719924927,0.4548259973526001,0.7150156497955322,-0.05072866380214691,0.4497801959514618,0.8170207738876343,0.3414969742298126,0.4389803111553192,0.8514220714569092,0.02600468136370182
197,TCOA01,Raising_the_power_lateral_Trim,13068.0,0.46282342076301575,0.3170548379421234,-0.09183362126350403,0.44187238812446594,0.3744698464870453,0.09573289752006531,0.4365226626396179,0.3754255175590515,-0.17759698629379272,0.4801034927368164,0.39421984553337097,0.2240315079689026,0.49009257555007935,0.4024008810520172,-0.24725596606731415,0.4955752193927765,0.32919010519981384,0.28081613779067993,0.527239203453064,0.35419413447380066,-0.2718316316604614,0.45364415645599365,0.5689660310745239,0.08683205395936966,0.44590112566947937,0.5718361735343933,-0.08683671802282333,0.46345987915992737,0.6962202191352844,0.1996224969625473,0.4548208713531494,0.7153357267379761,-0.05052737519145012,0.4497758746147156,0.8171982169151306,0.3426361083984375,0.43898311257362366,0.8515899181365967,0.026079729199409485
198,TCOA01,Raising_the_power_lateral_Trim,13134.0,0.46310946345329285,0.31696808338165283,-0.09169738739728928,0.4439742863178253,0.37496399879455566,0.09416387230157852,0.43655431270599365,0.3752872049808502,-0.17797188460826874,0.4801352024078369,0.40559902787208557,0.22271139919757843,0.48995140194892883,0.40881961584091187,-0.2523547410964966,0.49587979912757874,0.33568456768989563,0.2815185487270355,0.5228350758552551,0.35225898027420044,-0.2837144136428833,0.45400863885879517,0.5692296028137207,0.0864584818482399,0.4458833336830139,0.5719795227050781,-0.08644965291023254,0.4634495675563812,0.6966468095779419,0.2015882283449173,0.45474523305892944,0.7158490419387817,-0.046621717512607574,0.44977787137031555,0.8172783255577087,0.34857919812202454,0.4389869272708893,0.8517296314239502,0.037008125334978104
199,TCOA01,Raising_the_power_lateral_Trim,13200.0,0.46405863761901855,0.3162098824977875,-0.08729273825883865,0.44581446051597595,0.375431090593338,0.09061174839735031,0.43652424216270447,0.37508323788642883,-0.17939002811908722,0.4792639911174774,0.41119396686553955,0.21862110495567322,0.4885755181312561,0.41513895988464355,-0.2578798830509186,0.49563315510749817,0.3493773639202118,0.2780928611755371,0.5187094211578369,0.35112908482551575,-0.29118114709854126,0.45449915528297424,0.5695638060569763,0.08620824664831161,0.44588956236839294,0.5721448659896851,-0.08618668466806412,0.46351855993270874,0.6968597173690796,0.20642074942588806,0.4547198712825775,0.7162925601005554,-0.04140976071357727,0.44977980852127075,0.8172699213027954,0.3575436472892761,0.4389992654323578,0.8517420887947083,0.04317127540707588
200,TCOA01,Raising_the_power_lateral_Trim,13266.0,0.46522241830825806,0.314721018075943,-0.08586813509464264,0.44839832186698914,0.3768031895160675,0.08745431900024414,0.4364975392818451,0.3749285638332367,-0.17707030475139618,0.47939446568489075,0.418070524930954,0.20714887976646423,0.48737189173698425,0.4182851016521454,-0.24769219756126404,0.4960857331752777,0.3519574999809265,0.25557616353034973,0.515704333782196,0.3498504161834717,-0.26766476035118103,0.45518630743026733,0.5700640678405762,0.08502276241779327,0.4459172189235687,0.5723349452018738,-0.08499059826135635,0.46354538202285767,0.6973029375076294,0.20611639320850372,0.4546900689601898,0.7167971730232239,-0.0413004495203495,0.4498008191585541,0.8172433376312256,0.35623374581336975,0.4390065670013428,0.8517513275146484,0.0403594970703125
201,TCOA01,Raising_the_power_lateral_Trim,13332.0,0.4660947918891907,0.31283220648765564,-0.08030176907777786,0.4505904018878937,0.3791164755821228,0.08773275464773178,0.4362644553184509,0.3749282956123352,-0.1727057248353958,0.4810630977153778,0.42360422015190125,0.14444753527641296,0.4856017529964447,0.42049434781074524,-0.24012957513332367,0.49713870882987976,0.3513106405735016,0.09582115709781647,0.5123841762542725,0.3472130298614502,-0.250111848115921,0.45569801330566406,0.5706828236579895,0.08477221429347992,0.4459269344806671,0.5728070735931396,-0.08476187288761139,0.4636138677597046,0.6976739764213562,0.20592723786830902,0.4546663463115692,0.7174670100212097,-0.048460155725479126,0.44985392689704895,0.8171839118003845,0.34532466530799866,0.43904271721839905,0.8517809510231018,0.0244944728910923
202,TCOA01,Raising_the_power_lateral_Trim,13398.0,0.4665558338165283,0.3113224506378174,-0.07861049473285675,0.45120108127593994,0.3790152668952942,0.0890185683965683,0.4358920454978943,0.37492814660072327,-0.17164529860019684,0.4817594885826111,0.4230516254901886,0.12169432640075684,0.4837484359741211,0.4200085699558258,-0.23492641746997833,0.49660953879356384,0.3504362106323242,0.04228438809514046,0.5097179412841797,0.3470380902290344,-0.23743782937526703,0.4559381902217865,0.5706787109375,0.08473648130893707,0.44591984152793884,0.5728170871734619,-0.08473473787307739,0.4636514186859131,0.6976702213287354,0.20611077547073364,0.4546571373939514,0.7176370024681091,-0.05825803801417351,0.44989338517189026,0.8168944716453552,0.34285643696784973,0.4390738904476166,0.8517812490463257,0.011027379892766476
203,TCOA01,Raising_the_power_lateral_Trim,13464.0,0.4668028950691223,0.3102528154850006,-0.07840070128440857,0.4507993459701538,0.3789243698120117,0.08920971304178238,0.4358538091182709,0.374927818775177,-0.17344582080841064,0.48176223039627075,0.426133394241333,0.11548996716737747,0.4824386537075043,0.42271101474761963,-0.23400983214378357,0.496505469083786,0.351982444524765,0.03075701743364334,0.5078208446502686,0.3478149473667145,-0.22760237753391266,0.4560440182685852,0.5707694888114929,0.08501263707876205,0.4459761381149292,0.5728955268859863,-0.08502174913883209,0.46364134550094604,0.6976688504219055,0.21094216406345367,0.45457983016967773,0.717909038066864,-0.05716900900006294,0.44990935921669006,0.8166683316230774,0.3483469784259796,0.4390769898891449,0.8517825603485107,0.016059525310993195
204,TCOA01,Raising_the_power_lateral_Trim,13530.0,0.46699970960617065,0.30991896986961365,-0.08050425350666046,0.4514849781990051,0.3789052963256836,0.0890510231256485,0.43562522530555725,0.37492918968200684,-0.17412975430488586,0.4819544553756714,0.42505595088005066,0.09678515791893005,0.4803292155265808,0.4236752986907959,-0.23964637517929077,0.49654141068458557,0.35155463218688965,-0.009878533892333508,0.5059226155281067,0.3524748384952545,-0.2454320788383484,0.45618703961372375,0.5707701444625854,0.08502602577209473,0.44593387842178345,0.5728748440742493,-0.08503380417823792,0.46350130438804626,0.6976878046989441,0.21091200411319733,0.4543145000934601,0.7181437015533447,-0.06215885281562805,0.4499225616455078,0.8164798617362976,0.35034269094467163,0.4390806555747986,0.8517840504646301,0.01008673943579197
205,TCOA01,Raising_the_power_lateral_Trim,13596.0,0.46720612049102783,0.30968770384788513,-0.08311494439840317,0.4524095952510834,0.37895870208740234,0.08917476236820221,0.4354335069656372,0.3749203383922577,-0.1745745837688446,0.48177140951156616,0.43513554334640503,0.07903709262609482,0.4775393307209015,0.4257161021232605,-0.24072477221488953,0.49681854248046875,0.35938411951065063,-0.05245720595121384,0.5041443109512329,0.358547568321228,-0.2454957216978073,0.4563733637332916,0.5707547068595886,0.08510088920593262,0.445890337228775,0.5727465152740479,-0.08511250466108322,0.46326136589050293,0.6976802945137024,0.21218547224998474,0.45399385690689087,0.7181327939033508,-0.06433264166116714,0.4499245882034302,0.8162763714790344,0.3549230694770813,0.4390838146209717,0.851783275604248,0.004580587148666382
206,TCOA01,Raising_the_power_lateral_Trim,13662.0,0.46722328662872314,0.309317946434021,-0.08606863021850586,0.4526040256023407,0.37894120812416077,0.08927149325609207,0.43536609411239624,0.3748716413974762,-0.17479676008224487,0.4815530776977539,0.43595439195632935,0.07710500806570053,0.47611090540885925,0.42790281772613525,-0.24300141632556915,0.49746137857437134,0.3647244870662689,-0.05640367791056633,0.5034402012825012,0.3642909824848175,-0.2516450583934784,0.456358402967453,0.5703186392784119,0.08568137884140015,0.4457800090312958,0.5721526741981506,-0.08569661527872086,0.4628322422504425,0.6976919174194336,0.2134634405374527,0.4537835121154785,0.7180911898612976,-0.06746900081634521,0.4499266445636749,0.8161992430686951,0.35735541582107544,0.4390868544578552,0.8517829775810242,-0.0017289220122620463
207,TCOA01,Raising_the_power_lateral_Trim,13728.0,0.46726977825164795,0.3092672526836395,-0.09028362482786179,0.45297640562057495,0.3787383735179901,0.08478689193725586,0.43516311049461365,0.3746417164802551,-0.17593397200107574,0.4814002811908722,0.44023680686950684,0.053210508078336716,0.47455307841300964,0.4305984675884247,-0.2472573220729828,0.4975988268852234,0.3725074827671051,-0.10065022110939026,0.5016308426856995,0.37094569206237793,-0.2551882863044739,0.45638808608055115,0.5693712830543518,0.0856480523943901,0.4453960955142975,0.5710450410842896,-0.0856657400727272,0.46248772740364075,0.6976431012153625,0.21396347880363464,0.4535050094127655,0.7176321744918823,-0.06638403981924057,0.44992202520370483,0.8161841630935669,0.35930266976356506,0.43907681107521057,0.8516864776611328,-0.0009634869056753814
208,TCOA01,Raising_the_power_lateral_Trim,13794.0,0.4673469662666321,0.3090932369232178,-0.09603524953126907,0.45310115814208984,0.37873420119285583,0.08309832215309143,0.43504151701927185,0.3744767904281616,-0.178947314620018,0.4813658595085144,0.44356676936149597,0.06538154929876328,0.47297242283821106,0.43245306611061096,-0.26824724674224854,0.4975152015686035,0.3767619729042053,-0.0699438750743866,0.5016226768493652,0.3751083314418793,-0.3038118779659271,0.4563775360584259,0.5691643357276917,0.08564256876707077,0.445178747177124,0.5707013010978699,-0.08565998077392578,0.46177735924720764,0.6977141499519348,0.21660694479942322,0.4531075656414032,0.7175132632255554,-0.06517312675714493,0.4498562216758728,0.8160588145256042,0.3680221438407898,0.43902942538261414,0.8513576984405518,0.0037620195653289557
209,TCOA01,Raising_the_power_lateral_Trim,13860.0,0.4673912525177002,0.3088603615760803,-0.10145936906337738,0.4531759023666382,0.37873706221580505,0.07693414390087128,0.43500179052352905,0.3743175268173218,-0.1824316531419754,0.4795432686805725,0.4469675123691559,0.039427533745765686,0.47186487913131714,0.434199720621109,-0.2713703215122223,0.49746623635292053,0.38310837745666504,-0.12170154601335526,0.5022529363632202,0.3796597123146057,-0.30572035908699036,0.4563674032688141,0.5690022110939026,0.08486688882112503,0.4448986053466797,0.570366382598877,-0.08488459140062332,0.46083205938339233,0.6978853940963745,0.218190997838974,0.4523780643939972,0.7174506187438965,-0.053529296070337296,0.4497791528701782,0.8158554434776306,0.37305450439453125,0.43889594078063965,0.8511176705360413,0.021494250744581223
210,TCOA01,Raising_the_power_lateral_Trim,13926.0,0.46760302782058716,0.30832549929618835,-0.10083857923746109,0.45307525992393494,0.37875881791114807,0.07863865792751312,0.43502524495124817,0.3742178976535797,-0.18314948678016663,0.4774259924888611,0.4470853805541992,0.05631387233734131,0.47042056918144226,0.43623629212379456,-0.2766633629798889,0.497382789850235,0.3857613205909729,-0.08801091462373734,0.5027016401290894,0.3841841518878937,-0.3223191797733307,0.45628273487091064,0.5685732364654541,0.08437421917915344,0.44464126229286194,0.5699861645698547,-0.08438852429389954,0.46009668707847595,0.697909951210022,0.21768784523010254,0.45178142189979553,0.7172856330871582,-0.0540551096200943,0.44971728324890137,0.8155023455619812,0.3683415353298187,0.43871647119522095,0.8509569764137268,0.020842764526605606
211,TCOA01,Raising_the_power_lateral_Trim,13992.0,0.4680382311344147,0.30679136514663696,-0.10586307942867279,0.45362555980682373,0.3784550130367279,0.07534939795732498,0.435062050819397,0.3738316595554352,-0.18466252088546753,0.4775114357471466,0.44394880533218384,0.097682885825634,0.4680544137954712,0.4383923411369324,-0.2840980887413025,0.4976503252983093,0.3804176151752472,0.0285729318857193,0.5031957030296326,0.38892513513565063,-0.3463630974292755,0.4562053084373474,0.56715989112854,0.0832386165857315,0.4440617561340332,0.5690063834190369,-0.08323744684457779,0.45919913053512573,0.697869598865509,0.2083793431520462,0.45104900002479553,0.71661376953125,-0.05330600216984749,0.44950518012046814,0.8146098256111145,0.3547307848930359,0.4385634958744049,0.850670576095581,0.0182559322565794
